0.48	0.9550543
0.481	0.95548351
0.482	0.95591272
0.483	0.95634193
0.484	0.95677114
0.485	0.95720035
0.486	0.95762956
0.487	0.95805877
0.488	0.95848798
0.489	0.95891719
0.49	0.9593464
0.491	0.95966792
0.492	0.95998944
0.493	0.96031096
0.494	0.96063248
0.495	0.960954
0.496	0.96127552
0.497	0.96159704
0.498	0.96191856
0.499	0.96224008
0.5	0.9625616
0.501	0.96282865
0.502	0.9630957
0.503	0.96336275
0.504	0.9636298
0.505	0.96389685
0.506	0.9641639
0.507	0.96443095
0.508	0.964698
0.509	0.96496505
0.51	0.9652321
0.511	0.96541328
0.512	0.96559446
0.513	0.96577564
0.514	0.96595682
0.515	0.966138
0.516	0.96631918
0.517	0.96650036
0.518	0.96668154
0.519	0.96686272
0.52	0.9670439
0.521	0.96721546
0.522	0.96738702
0.523	0.96755858
0.524	0.96773014
0.525	0.9679017
0.526	0.96807326
0.527	0.96824482
0.528	0.96841638
0.529	0.96858794
0.53	0.9687595
0.531	0.96895515
0.532	0.9691508
0.533	0.96934645
0.534	0.9695421
0.535	0.96973775
0.536	0.9699334
0.537	0.97012905
0.538	0.9703247
0.539	0.97052035
0.54	0.970716
0.541	0.97085477
0.542	0.97099354
0.543	0.97113231
0.544	0.97127108
0.545	0.97140985
0.546	0.97154862
0.547	0.97168739
0.548	0.97182616
0.549	0.97196493
0.55	0.9721037
0.551	0.97216652
0.552	0.97222934
0.553	0.97229216
0.554	0.97235498
0.555	0.9724178
0.556	0.97248062
0.557	0.97254344
0.558	0.97260626
0.559	0.97266908
0.56	0.9727319
0.561	0.97277825
0.562	0.9728246
0.563	0.97287095
0.564	0.9729173
0.565	0.97296365
0.566	0.97301
0.567	0.97305635
0.568	0.9731027
0.569	0.97314905
0.57	0.9731954
0.571	0.97319457
0.572	0.97319374
0.573	0.97319291
0.574	0.97319208
0.575	0.97319125
0.576	0.97319042
0.577	0.97318959
0.578	0.97318876
0.579	0.97318793
0.58	0.9731871
0.581	0.97312104
0.582	0.97305498
0.583	0.97298892
0.584	0.97292286
0.585	0.9728568
0.586	0.97279074
0.587	0.97272468
0.588	0.97265862
0.589	0.97259256
0.59	0.9725265
0.591	0.97245035
0.592	0.9723742
0.593	0.97229805
0.594	0.9722219
0.595	0.97214575
0.596	0.9720696
0.597	0.97199345
0.598	0.9719173
0.599	0.97184115
0.6	0.971765
0.601	0.97173525
0.602	0.9717055
0.603	0.97167575
0.604	0.971646
0.605	0.97161625
0.606	0.9715865
0.607	0.97155675
0.608	0.971527
0.609	0.97149725
0.61	0.9714675
0.611	0.97140074
0.612	0.97133398
0.613	0.97126722
0.614	0.97120046
0.615	0.9711337
0.616	0.97106694
0.617	0.97100018
0.618	0.97093342
0.619	0.97086666
0.62	0.9707999
0.621	0.97075933
0.622	0.97071876
0.623	0.97067819
0.624	0.97063762
0.625	0.97059705
0.626	0.97055648
0.627	0.97051591
0.628	0.97047534
0.629	0.97043477
0.63	0.9703942
0.631	0.97046555
0.632	0.9705369
0.633	0.97060825
0.634	0.9706796
0.635	0.97075095
0.636	0.9708223
0.637	0.97089365
0.638	0.970965
0.639	0.97103635
0.64	0.9711077
0.641	0.97114764
0.642	0.97118758
0.643	0.97122752
0.644	0.97126746
0.645	0.9713074
0.646	0.97134734
0.647	0.97138728
0.648	0.97142722
0.649	0.97146716
0.65	0.9715071
0.651	0.97162746
0.652	0.97174782
0.653	0.97186818
0.654	0.97198854
0.655	0.9721089
0.656	0.97222926
0.657	0.97234962
0.658	0.97246998
0.659	0.97259034
0.66	0.9727107
0.661	0.97285892
0.662	0.97300714
0.663	0.97315536
0.664	0.97330358
0.665	0.9734518
0.666	0.97360002
0.667	0.97374824
0.668	0.97389646
0.669	0.97404468
0.67	0.9741929
0.671	0.97433114
0.672	0.97446938
0.673	0.97460762
0.674	0.97474586
0.675	0.9748841
0.676	0.97502234
0.677	0.97516058
0.678	0.97529882
0.679	0.97543706
0.68	0.9755753
0.681	0.97572674
0.682	0.97587818
0.683	0.97602962
0.684	0.97618106
0.685	0.9763325
0.686	0.97648394
0.687	0.97663538
0.688	0.97678682
0.689	0.97693826
0.69	0.9770897
0.691	0.97727518
0.692	0.97746066
0.693	0.97764614
0.694	0.97783162
0.695	0.9780171
0.696	0.97820258
0.697	0.97838806
0.698	0.97857354
0.699	0.97875902
0.7	0.9789445
0.701	0.97904399
0.702	0.97914348
0.703	0.97924297
0.704	0.97934246
0.705	0.97944195
0.706	0.97954144
0.707	0.97964093
0.708	0.97974042
0.709	0.97983991
0.71	0.9799394
0.711	0.98006187
0.712	0.98018434
0.713	0.98030681
0.714	0.98042928
0.715	0.98055175
0.716	0.98067422
0.717	0.98079669
0.718	0.98091916
0.719	0.98104163
0.72	0.9811641
0.721	0.98118503
0.722	0.98120596
0.723	0.98122689
0.724	0.98124782
0.725	0.98126875
0.726	0.98128968
0.727	0.98131061
0.728	0.98133154
0.729	0.98135247
0.73	0.9813734
0.731	0.98120743
0.732	0.98104146
0.733	0.98087549
0.734	0.98070952
0.735	0.98054355
0.736	0.98037758
0.737	0.98021161
0.738	0.98004564
0.739	0.97987967
0.74	0.9797137
