5.992	0.952128
5.993	0.952162
5.994	0.952196
5.995	0.95223
5.996	0.952264
5.997	0.952298
5.998	0.952332
5.999	0.952366
6	0.9524
6.001	0.952379
6.002	0.952358
6.003	0.952337
6.004	0.952316
6.005	0.952295
6.006	0.952274
6.007	0.952253
6.008	0.952232
6.009	0.952211
6.01	0.95219
6.011	0.952169
6.012	0.952148
6.013	0.952127
6.014	0.952106
6.015	0.952085
6.016	0.952064
6.017	0.952043
6.018	0.952022
6.019	0.952001
6.02	0.95198
6.021	0.951959
6.022	0.951938
6.023	0.951917
6.024	0.951896
6.025	0.951875
6.026	0.951854
6.027	0.951833
6.028	0.951812
6.029	0.951791
6.03	0.95177
6.031	0.951749
6.032	0.951728
6.033	0.951707
6.034	0.951686
6.035	0.951665
6.036	0.951644
6.037	0.951623
6.038	0.951602
6.039	0.951581
6.04	0.95156
6.041	0.951539
6.042	0.951518
6.043	0.951497
6.044	0.951476
6.045	0.951455
6.046	0.951434
6.047	0.951413
6.048	0.951392
6.049	0.951371
6.05	0.95135
6.051	0.951329
6.052	0.951308
6.053	0.951287
6.054	0.951266
6.055	0.951245
6.056	0.951224
6.057	0.951203
6.058	0.951182
6.059	0.951161
6.06	0.95114
6.061	0.951119
6.062	0.951098
6.063	0.951077
6.064	0.951056
6.065	0.951035
6.066	0.951014
6.067	0.950993
6.068	0.950972
6.069	0.950951
6.07	0.95093
6.071	0.950909
6.072	0.950888
6.073	0.950867
6.074	0.950846
6.075	0.950825
6.076	0.950804
6.077	0.950783
6.078	0.950762
6.079	0.950741
6.08	0.95072
6.081	0.950699
6.082	0.950678
6.083	0.950657
6.084	0.950636
6.085	0.950615
6.086	0.950594
6.087	0.950573
6.088	0.950552
6.089	0.950531
6.09	0.95051
6.091	0.950489
6.092	0.950468
6.093	0.950447
6.094	0.950426
6.095	0.950405
6.096	0.950384
6.097	0.950363
6.098	0.950342
6.099	0.950321
6.1	0.9503
6.101	0.950294
6.102	0.950288
6.103	0.950282
6.104	0.950276
6.105	0.95027
6.106	0.950264
6.107	0.950258
6.108	0.950252
6.109	0.950246
6.11	0.95024
6.111	0.950234
6.112	0.950228
6.113	0.950222
6.114	0.950216
6.115	0.95021
6.116	0.950204
6.117	0.950198
6.118	0.950192
6.119	0.950186
6.12	0.95018
6.121	0.950174
6.122	0.950168
6.123	0.950162
6.124	0.950156
6.125	0.95015
6.126	0.950144
6.127	0.950138
6.128	0.950132
6.129	0.950126
6.13	0.95012
6.131	0.950114
6.132	0.950108
6.133	0.950102
6.134	0.950096
6.135	0.95009
6.136	0.950084
6.137	0.950078
6.138	0.950072
6.139	0.950066
6.14	0.95006
6.141	0.950054
6.142	0.950048
6.143	0.950042
6.144	0.950036
6.145	0.95003
6.146	0.950024
6.147	0.950018
6.148	0.950012
6.149	0.950006
6.15	0.95
6.151	0.949994
6.152	0.949988
6.153	0.949982
6.154	0.949976
6.155	0.94997
6.156	0.949964
6.157	0.949958
6.158	0.949952
6.159	0.949946
6.16	0.94994
6.161	0.949934
6.162	0.949928
6.163	0.949922
6.164	0.949916
6.165	0.94991
6.166	0.949904
6.167	0.949898
6.168	0.949892
6.169	0.949886
6.17	0.94988
6.171	0.949874
6.172	0.949868
6.173	0.949862
6.174	0.949856
6.175	0.94985
6.176	0.949844
6.177	0.949838
6.178	0.949832
6.179	0.949826
6.18	0.94982
6.181	0.949814
6.182	0.949808
6.183	0.949802
6.184	0.949796
6.185	0.94979
6.186	0.949784
6.187	0.949778
6.188	0.949772
6.189	0.949766
6.19	0.94976
6.191	0.949754
6.192	0.949748
6.193	0.949742
6.194	0.949736
6.195	0.94973
6.196	0.949724
6.197	0.949718
6.198	0.949712
6.199	0.949706
6.2	0.9497
6.201	0.949691
6.202	0.949682
6.203	0.949673
6.204	0.949664
6.205	0.949655
6.206	0.949646
6.207	0.949637
6.208	0.949628
6.209	0.949619
6.21	0.94961
6.211	0.949601
6.212	0.949592
6.213	0.949583
6.214	0.949574
6.215	0.949565
6.216	0.949556
6.217	0.949547
6.218	0.949538
6.219	0.949529
6.22	0.94952
6.221	0.949511
6.222	0.949502
6.223	0.949493
6.224	0.949484
6.225	0.949475
6.226	0.949466
6.227	0.949457
6.228	0.949448
6.229	0.949439
6.23	0.94943
6.231	0.949421
6.232	0.949412
6.233	0.949403
6.234	0.949394
6.235	0.949385
6.236	0.949376
6.237	0.949367
6.238	0.949358
6.239	0.949349
6.24	0.94934
6.241	0.949331
6.242	0.949322
6.243	0.949313
6.244	0.949304
6.245	0.949295
6.246	0.949286
6.247	0.949277
6.248	0.949268
6.249	0.949259
6.25	0.94925
6.251	0.949241
6.252	0.949232
6.253	0.949223
6.254	0.949214
6.255	0.949205
6.256	0.949196
6.257	0.949187
6.258	0.949178
6.259	0.949169
6.26	0.94916
6.261	0.949151
6.262	0.949142
6.263	0.949133
6.264	0.949124
6.265	0.949115
6.266	0.949106
6.267	0.949097
6.268	0.949088
6.269	0.949079
6.27	0.94907
6.271	0.949061
6.272	0.949052
6.273	0.949043
6.274	0.949034
6.275	0.949025
6.276	0.949016
6.277	0.949007
6.278	0.948998
6.279	0.948989
6.28	0.94898
6.281	0.948971
6.282	0.948962
6.283	0.948953
6.284	0.948944
6.285	0.948935
6.286	0.948926
6.287	0.948917
6.288	0.948908
6.289	0.948899
6.29	0.94889
6.291	0.948881
6.292	0.948872
6.293	0.948863
6.294	0.948854
6.295	0.948845
6.296	0.948836
6.297	0.948827
6.298	0.948818
6.299	0.948809
6.3	0.9488
6.301	0.948827
6.302	0.948854
6.303	0.948881
6.304	0.948908
6.305	0.948935
6.306	0.948962
6.307	0.948989
6.308	0.949016
6.309	0.949043
6.31	0.94907
6.311	0.949097
6.312	0.949124
6.313	0.949151
6.314	0.949178
6.315	0.949205
6.316	0.949232
6.317	0.949259
6.318	0.949286
6.319	0.949313
6.32	0.94934
6.321	0.949367
6.322	0.949394
6.323	0.949421
6.324	0.949448
6.325	0.949475
6.326	0.949502
6.327	0.949529
6.328	0.949556
6.329	0.949583
6.33	0.94961
6.331	0.949637
6.332	0.949664
6.333	0.949691
6.334	0.949718
6.335	0.949745
6.336	0.949772
6.337	0.949799
6.338	0.949826
6.339	0.949853
6.34	0.94988
6.341	0.949907
6.342	0.949934
6.343	0.949961
6.344	0.949988
6.345	0.950015
6.346	0.950042
6.347	0.950069
6.348	0.950096
6.349	0.950123
6.35	0.95015
6.351	0.950177
6.352	0.950204
6.353	0.950231
6.354	0.950258
6.355	0.950285
6.356	0.950312
6.357	0.950339
6.358	0.950366
6.359	0.950393
6.36	0.95042
6.361	0.950447
6.362	0.950474
6.363	0.950501
6.364	0.950528
6.365	0.950555
6.366	0.950582
6.367	0.950609
6.368	0.950636
6.369	0.950663
6.37	0.95069
6.371	0.950717
6.372	0.950744
6.373	0.950771
6.374	0.950798
6.375	0.950825
6.376	0.950852
6.377	0.950879
6.378	0.950906
6.379	0.950933
6.38	0.95096
6.381	0.950987
6.382	0.951014
6.383	0.951041
6.384	0.951068
6.385	0.951095
6.386	0.951122
6.387	0.951149
6.388	0.951176
6.389	0.951203
6.39	0.95123
6.391	0.951257
6.392	0.951284
6.393	0.951311
6.394	0.951338
6.395	0.951365
6.396	0.951392
6.397	0.951419
6.398	0.951446
6.399	0.951473
6.4	0.9515
6.401	0.95152
6.402	0.95154
6.403	0.95156
6.404	0.95158
6.405	0.9516
6.406	0.95162
6.407	0.95164
6.408	0.95166
6.409	0.95168
6.41	0.9517
6.411	0.95172
6.412	0.95174
6.413	0.95176
6.414	0.95178
6.415	0.9518
6.416	0.95182
6.417	0.95184
6.418	0.95186
6.419	0.95188
6.42	0.9519
6.421	0.95192
6.422	0.95194
6.423	0.95196
6.424	0.95198
6.425	0.952
6.426	0.95202
6.427	0.95204
6.428	0.95206
6.429	0.95208
6.43	0.9521
6.431	0.95212
6.432	0.95214
6.433	0.95216
6.434	0.95218
6.435	0.9522
6.436	0.95222
6.437	0.95224
6.438	0.95226
6.439	0.95228
6.44	0.9523
6.441	0.95232
6.442	0.95234
6.443	0.95236
6.444	0.95238
6.445	0.9524
6.446	0.95242
6.447	0.95244
6.448	0.95246
6.449	0.95248
6.45	0.9525
6.451	0.95252
6.452	0.95254
6.453	0.95256
6.454	0.95258
6.455	0.9526
6.456	0.95262
6.457	0.95264
6.458	0.95266
6.459	0.95268
6.46	0.9527
6.461	0.95272
6.462	0.95274
6.463	0.95276
6.464	0.95278
6.465	0.9528
6.466	0.95282
6.467	0.95284
6.468	0.95286
6.469	0.95288
6.47	0.9529
6.471	0.95292
6.472	0.95294
6.473	0.95296
6.474	0.95298
6.475	0.953
6.476	0.95302
6.477	0.95304
6.478	0.95306
6.479	0.95308
6.48	0.9531
6.481	0.95312
6.482	0.95314
6.483	0.95316
6.484	0.95318
6.485	0.9532
6.486	0.95322
6.487	0.95324
6.488	0.95326
6.489	0.95328
6.49	0.9533
6.491	0.95332
6.492	0.95334
6.493	0.95336
6.494	0.95338
6.495	0.9534
6.496	0.95342
6.497	0.95344
6.498	0.95346
6.499	0.95348
6.5	0.9535
6.501	0.95353
6.502	0.95356
6.503	0.95359
6.504	0.95362
6.505	0.95365
6.506	0.95368
6.507	0.95371
6.508	0.95374
6.509	0.95377
6.51	0.9538
6.511	0.95383
6.512	0.95386
6.513	0.95389
6.514	0.95392
6.515	0.95395
6.516	0.95398
6.517	0.95401
6.518	0.95404
6.519	0.95407
6.52	0.9541
6.521	0.95413
6.522	0.95416
6.523	0.95419
6.524	0.95422
6.525	0.95425
6.526	0.95428
6.527	0.95431
6.528	0.95434
6.529	0.95437
6.53	0.9544
6.531	0.95443
6.532	0.95446
6.533	0.95449
6.534	0.95452
6.535	0.95455
6.536	0.95458
6.537	0.95461
6.538	0.95464
6.539	0.95467
6.54	0.9547
6.541	0.95473
6.542	0.95476
6.543	0.95479
6.544	0.95482
6.545	0.95485
6.546	0.95488
6.547	0.95491
6.548	0.95494
6.549	0.95497
6.55	0.955
6.551	0.95503
6.552	0.95506
6.553	0.95509
6.554	0.95512
6.555	0.95515
6.556	0.95518
6.557	0.95521
6.558	0.95524
6.559	0.95527
6.56	0.9553
6.561	0.95533
6.562	0.95536
6.563	0.95539
6.564	0.95542
6.565	0.95545
6.566	0.95548
6.567	0.95551
6.568	0.95554
6.569	0.95557
6.57	0.9556
6.571	0.95563
6.572	0.95566
6.573	0.95569
6.574	0.95572
6.575	0.95575
6.576	0.95578
6.577	0.95581
6.578	0.95584
6.579	0.95587
6.58	0.9559
6.581	0.95593
6.582	0.95596
6.583	0.95599
6.584	0.95602
6.585	0.95605
6.586	0.95608
6.587	0.95611
6.588	0.95614
6.589	0.95617
6.59	0.9562
6.591	0.95623
6.592	0.95626
6.593	0.95629
6.594	0.95632
6.595	0.95635
6.596	0.95638
6.597	0.95641
6.598	0.95644
6.599	0.95647
6.6	0.9565
6.601	0.956476
6.602	0.956452
6.603	0.956428
6.604	0.956404
6.605	0.95638
6.606	0.956356
6.607	0.956332
6.608	0.956308
6.609	0.956284
6.61	0.95626
6.611	0.956236
6.612	0.956212
6.613	0.956188
6.614	0.956164
6.615	0.95614
6.616	0.956116
6.617	0.956092
6.618	0.956068
6.619	0.956044
6.62	0.95602
6.621	0.955996
6.622	0.955972
6.623	0.955948
6.624	0.955924
6.625	0.9559
6.626	0.955876
6.627	0.955852
6.628	0.955828
6.629	0.955804
6.63	0.95578
6.631	0.955756
6.632	0.955732
6.633	0.955708
6.634	0.955684
6.635	0.95566
6.636	0.955636
6.637	0.955612
6.638	0.955588
6.639	0.955564
6.64	0.95554
6.641	0.955516
6.642	0.955492
6.643	0.955468
6.644	0.955444
6.645	0.95542
6.646	0.955396
6.647	0.955372
6.648	0.955348
6.649	0.955324
6.65	0.9553
6.651	0.955276
6.652	0.955252
6.653	0.955228
6.654	0.955204
6.655	0.95518
6.656	0.955156
6.657	0.955132
6.658	0.955108
6.659	0.955084
6.66	0.95506
6.661	0.955036
6.662	0.955012
6.663	0.954988
6.664	0.954964
6.665	0.95494
6.666	0.954916
6.667	0.954892
6.668	0.954868
6.669	0.954844
6.67	0.95482
6.671	0.954796
6.672	0.954772
6.673	0.954748
6.674	0.954724
6.675	0.9547
6.676	0.954676
6.677	0.954652
6.678	0.954628
6.679	0.954604
6.68	0.95458
6.681	0.954556
6.682	0.954532
6.683	0.954508
6.684	0.954484
6.685	0.95446
6.686	0.954436
6.687	0.954412
6.688	0.954388
6.689	0.954364
6.69	0.95434
6.691	0.954316
6.692	0.954292
6.693	0.954268
6.694	0.954244
6.695	0.95422
6.696	0.954196
6.697	0.954172
6.698	0.954148
6.699	0.954124
6.7	0.9541
6.701	0.95412
6.702	0.95414
6.703	0.95416
6.704	0.95418
6.705	0.9542
6.706	0.95422
6.707	0.95424
6.708	0.95426
6.709	0.95428
6.71	0.9543
6.711	0.95432
6.712	0.95434
6.713	0.95436
6.714	0.95438
6.715	0.9544
6.716	0.95442
6.717	0.95444
6.718	0.95446
6.719	0.95448
6.72	0.9545
6.721	0.95452
6.722	0.95454
6.723	0.95456
6.724	0.95458
6.725	0.9546
6.726	0.95462
6.727	0.95464
6.728	0.95466
6.729	0.95468
6.73	0.9547
6.731	0.95472
6.732	0.95474
6.733	0.95476
6.734	0.95478
6.735	0.9548
6.736	0.95482
6.737	0.95484
6.738	0.95486
6.739	0.95488
6.74	0.9549
6.741	0.95492
6.742	0.95494
6.743	0.95496
6.744	0.95498
6.745	0.955
6.746	0.95502
6.747	0.95504
6.748	0.95506
6.749	0.95508
6.75	0.9551
6.751	0.95512
6.752	0.95514
6.753	0.95516
6.754	0.95518
6.755	0.9552
6.756	0.95522
6.757	0.95524
6.758	0.95526
6.759	0.95528
6.76	0.9553
6.761	0.95532
6.762	0.95534
6.763	0.95536
6.764	0.95538
6.765	0.9554
6.766	0.95542
6.767	0.95544
6.768	0.95546
6.769	0.95548
6.77	0.9555
6.771	0.95552
6.772	0.95554
6.773	0.95556
6.774	0.95558
6.775	0.9556
6.776	0.95562
6.777	0.95564
6.778	0.95566
6.779	0.95568
6.78	0.9557
6.781	0.95572
6.782	0.95574
6.783	0.95576
6.784	0.95578
6.785	0.9558
6.786	0.95582
6.787	0.95584
6.788	0.95586
6.789	0.95588
6.79	0.9559
6.791	0.95592
6.792	0.95594
6.793	0.95596
6.794	0.95598
6.795	0.956
6.796	0.95602
6.797	0.95604
6.798	0.95606
6.799	0.95608
6.8	0.9561
6.801	0.956096
6.802	0.956092
6.803	0.956088
6.804	0.956084
6.805	0.95608
6.806	0.956076
6.807	0.956072
6.808	0.956068
6.809	0.956064
6.81	0.95606
6.811	0.956056
6.812	0.956052
6.813	0.956048
6.814	0.956044
6.815	0.95604
6.816	0.956036
6.817	0.956032
6.818	0.956028
6.819	0.956024
6.82	0.95602
6.821	0.956016
6.822	0.956012
6.823	0.956008
6.824	0.956004
6.825	0.956
6.826	0.955996
6.827	0.955992
6.828	0.955988
6.829	0.955984
6.83	0.95598
6.831	0.955976
6.832	0.955972
6.833	0.955968
6.834	0.955964
6.835	0.95596
6.836	0.955956
6.837	0.955952
6.838	0.955948
6.839	0.955944
6.84	0.95594
6.841	0.955936
6.842	0.955932
6.843	0.955928
6.844	0.955924
6.845	0.95592
6.846	0.955916
6.847	0.955912
6.848	0.955908
6.849	0.955904
6.85	0.9559
6.851	0.955896
6.852	0.955892
6.853	0.955888
6.854	0.955884
6.855	0.95588
6.856	0.955876
6.857	0.955872
6.858	0.955868
6.859	0.955864
6.86	0.95586
6.861	0.955856
6.862	0.955852
6.863	0.955848
6.864	0.955844
6.865	0.95584
6.866	0.955836
6.867	0.955832
6.868	0.955828
6.869	0.955824
6.87	0.95582
6.871	0.955816
6.872	0.955812
6.873	0.955808
6.874	0.955804
6.875	0.9558
6.876	0.955796
6.877	0.955792
6.878	0.955788
6.879	0.955784
6.88	0.95578
6.881	0.955776
6.882	0.955772
6.883	0.955768
6.884	0.955764
6.885	0.95576
6.886	0.955756
6.887	0.955752
6.888	0.955748
6.889	0.955744
6.89	0.95574
6.891	0.955736
6.892	0.955732
6.893	0.955728
6.894	0.955724
6.895	0.95572
6.896	0.955716
6.897	0.955712
6.898	0.955708
6.899	0.955704
6.9	0.9557
6.901	0.955709
6.902	0.955718
6.903	0.955727
6.904	0.955736
6.905	0.955745
6.906	0.955754
6.907	0.955763
6.908	0.955772
6.909	0.955781
6.91	0.95579
6.911	0.955799
6.912	0.955808
6.913	0.955817
6.914	0.955826
6.915	0.955835
6.916	0.955844
6.917	0.955853
6.918	0.955862
6.919	0.955871
6.92	0.95588
6.921	0.955889
6.922	0.955898
6.923	0.955907
6.924	0.955916
6.925	0.955925
6.926	0.955934
6.927	0.955943
6.928	0.955952
6.929	0.955961
6.93	0.95597
6.931	0.955979
6.932	0.955988
6.933	0.955997
6.934	0.956006
6.935	0.956015
6.936	0.956024
6.937	0.956033
6.938	0.956042
6.939	0.956051
6.94	0.95606
6.941	0.956069
6.942	0.956078
6.943	0.956087
6.944	0.956096
6.945	0.956105
6.946	0.956114
6.947	0.956123
6.948	0.956132
6.949	0.956141
6.95	0.95615
6.951	0.956159
6.952	0.956168
6.953	0.956177
6.954	0.956186
6.955	0.956195
6.956	0.956204
6.957	0.956213
6.958	0.956222
6.959	0.956231
6.96	0.95624
6.961	0.956249
6.962	0.956258
6.963	0.956267
6.964	0.956276
6.965	0.956285
6.966	0.956294
6.967	0.956303
6.968	0.956312
6.969	0.956321
6.97	0.95633
6.971	0.956339
6.972	0.956348
6.973	0.956357
6.974	0.956366
6.975	0.956375
6.976	0.956384
6.977	0.956393
6.978	0.956402
6.979	0.956411
6.98	0.95642
6.981	0.956429
6.982	0.956438
6.983	0.956447
6.984	0.956456
6.985	0.956465
6.986	0.956474
6.987	0.956483
6.988	0.956492
6.989	0.956501
6.99	0.95651
6.991	0.956519
6.992	0.956528
6.993	0.956537
6.994	0.956546
6.995	0.956555
6.996	0.956564
6.997	0.956573
6.998	0.956582
6.999	0.956591
7	0.9566
7.001	0.956585
7.002	0.95657
7.003	0.956555
7.004	0.95654
7.005	0.956525
7.006	0.95651
7.007	0.956495
7.008	0.95648
7.009	0.956465
7.01	0.95645
7.011	0.956435
7.012	0.95642
7.013	0.956405
7.014	0.95639
7.015	0.956375
7.016	0.95636
7.017	0.956345
7.018	0.95633
7.019	0.956315
7.02	0.9563
7.021	0.956285
7.022	0.95627
7.023	0.956255
7.024	0.95624
7.025	0.956225
7.026	0.95621
7.027	0.956195
7.028	0.95618
7.029	0.956165
7.03	0.95615
7.031	0.956135
7.032	0.95612
7.033	0.956105
7.034	0.95609
7.035	0.956075
7.036	0.95606
7.037	0.956045
7.038	0.95603
7.039	0.956015
7.04	0.956
7.041	0.955985
7.042	0.95597
7.043	0.955955
7.044	0.95594
7.045	0.955925
7.046	0.95591
7.047	0.955895
7.048	0.95588
7.049	0.955865
7.05	0.95585
7.051	0.955835
7.052	0.95582
7.053	0.955805
7.054	0.95579
7.055	0.955775
7.056	0.95576
7.057	0.955745
7.058	0.95573
7.059	0.955715
7.06	0.9557
7.061	0.955685
7.062	0.95567
7.063	0.955655
7.064	0.95564
7.065	0.955625
7.066	0.95561
7.067	0.955595
7.068	0.95558
7.069	0.955565
7.07	0.95555
7.071	0.955535
7.072	0.95552
7.073	0.955505
7.074	0.95549
7.075	0.955475
7.076	0.95546
7.077	0.955445
7.078	0.95543
7.079	0.955415
7.08	0.9554
7.081	0.955385
7.082	0.95537
7.083	0.955355
7.084	0.95534
7.085	0.955325
7.086	0.95531
7.087	0.955295
7.088	0.95528
7.089	0.955265
7.09	0.95525
7.091	0.955235
7.092	0.95522
7.093	0.955205
7.094	0.95519
7.095	0.955175
7.096	0.95516
7.097	0.955145
7.098	0.95513
7.099	0.955115
7.1	0.9551
7.101	0.955129
7.102	0.955158
7.103	0.955187
7.104	0.955216
7.105	0.955245
7.106	0.955274
7.107	0.955303
7.108	0.955332
7.109	0.955361
7.11	0.95539
7.111	0.955419
7.112	0.955448
7.113	0.955477
7.114	0.955506
7.115	0.955535
7.116	0.955564
7.117	0.955593
7.118	0.955622
7.119	0.955651
7.12	0.95568
7.121	0.955709
7.122	0.955738
7.123	0.955767
7.124	0.955796
7.125	0.955825
7.126	0.955854
7.127	0.955883
7.128	0.955912
7.129	0.955941
7.13	0.95597
7.131	0.955999
7.132	0.956028
7.133	0.956057
7.134	0.956086
7.135	0.956115
7.136	0.956144
7.137	0.956173
7.138	0.956202
7.139	0.956231
7.14	0.95626
7.141	0.956289
7.142	0.956318
7.143	0.956347
7.144	0.956376
7.145	0.956405
7.146	0.956434
7.147	0.956463
7.148	0.956492
7.149	0.956521
7.15	0.95655
7.151	0.956579
7.152	0.956608
7.153	0.956637
7.154	0.956666
7.155	0.956695
7.156	0.956724
7.157	0.956753
7.158	0.956782
7.159	0.956811
7.16	0.95684
7.161	0.956869
7.162	0.956898
7.163	0.956927
7.164	0.956956
7.165	0.956985
7.166	0.957014
7.167	0.957043
7.168	0.957072
7.169	0.957101
7.17	0.95713
7.171	0.957159
7.172	0.957188
7.173	0.957217
7.174	0.957246
7.175	0.957275
7.176	0.957304
7.177	0.957333
7.178	0.957362
7.179	0.957391
7.18	0.95742
7.181	0.957449
7.182	0.957478
7.183	0.957507
7.184	0.957536
7.185	0.957565
7.186	0.957594
7.187	0.957623
7.188	0.957652
7.189	0.957681
7.19	0.95771
7.191	0.957739
7.192	0.957768
7.193	0.957797
7.194	0.957826
7.195	0.957855
7.196	0.957884
7.197	0.957913
7.198	0.957942
7.199	0.957971
7.2	0.958
7.201	0.958005
7.202	0.95801
7.203	0.958015
7.204	0.95802
7.205	0.958025
7.206	0.95803
7.207	0.958035
7.208	0.95804
7.209	0.958045
7.21	0.95805
7.211	0.958055
7.212	0.95806
7.213	0.958065
7.214	0.95807
7.215	0.958075
7.216	0.95808
7.217	0.958085
7.218	0.95809
7.219	0.958095
7.22	0.9581
7.221	0.958105
7.222	0.95811
7.223	0.958115
7.224	0.95812
7.225	0.958125
7.226	0.95813
7.227	0.958135
7.228	0.95814
7.229	0.958145
7.23	0.95815
7.231	0.958155
7.232	0.95816
7.233	0.958165
7.234	0.95817
7.235	0.958175
7.236	0.95818
7.237	0.958185
7.238	0.95819
7.239	0.958195
7.24	0.9582
7.241	0.958205
7.242	0.95821
7.243	0.958215
7.244	0.95822
7.245	0.958225
7.246	0.95823
7.247	0.958235
7.248	0.95824
7.249	0.958245
7.25	0.95825
7.251	0.958255
7.252	0.95826
7.253	0.958265
7.254	0.95827
7.255	0.958275
7.256	0.95828
7.257	0.958285
7.258	0.95829
7.259	0.958295
7.26	0.9583
7.261	0.958305
7.262	0.95831
7.263	0.958315
7.264	0.95832
7.265	0.958325
7.266	0.95833
7.267	0.958335
7.268	0.95834
7.269	0.958345
7.27	0.95835
7.271	0.958355
7.272	0.95836
7.273	0.958365
7.274	0.95837
7.275	0.958375
7.276	0.95838
7.277	0.958385
7.278	0.95839
7.279	0.958395
7.28	0.9584
7.281	0.958405
7.282	0.95841
7.283	0.958415
7.284	0.95842
7.285	0.958425
7.286	0.95843
7.287	0.958435
7.288	0.95844
7.289	0.958445
7.29	0.95845
7.291	0.958455
7.292	0.95846
7.293	0.958465
7.294	0.95847
7.295	0.958475
7.296	0.95848
7.297	0.958485
7.298	0.95849
7.299	0.958495
7.3	0.9585
7.301	0.958492
7.302	0.958484
7.303	0.958476
7.304	0.958468
7.305	0.95846
7.306	0.958452
7.307	0.958444
7.308	0.958436
7.309	0.958428
7.31	0.95842
7.311	0.958412
7.312	0.958404
7.313	0.958396
7.314	0.958388
7.315	0.95838
7.316	0.958372
7.317	0.958364
7.318	0.958356
7.319	0.958348
7.32	0.95834
7.321	0.958332
7.322	0.958324
7.323	0.958316
7.324	0.958308
7.325	0.9583
7.326	0.958292
7.327	0.958284
7.328	0.958276
7.329	0.958268
7.33	0.95826
7.331	0.958252
7.332	0.958244
7.333	0.958236
7.334	0.958228
7.335	0.95822
7.336	0.958212
7.337	0.958204
7.338	0.958196
7.339	0.958188
7.34	0.95818
7.341	0.958172
7.342	0.958164
7.343	0.958156
7.344	0.958148
7.345	0.95814
7.346	0.958132
7.347	0.958124
7.348	0.958116
7.349	0.958108
7.35	0.9581
7.351	0.958092
7.352	0.958084
7.353	0.958076
7.354	0.958068
7.355	0.95806
7.356	0.958052
7.357	0.958044
7.358	0.958036
7.359	0.958028
7.36	0.95802
7.361	0.958012
7.362	0.958004
7.363	0.957996
7.364	0.957988
7.365	0.95798
7.366	0.957972
7.367	0.957964
7.368	0.957956
7.369	0.957948
7.37	0.95794
7.371	0.957932
7.372	0.957924
7.373	0.957916
7.374	0.957908
7.375	0.9579
7.376	0.957892
7.377	0.957884
7.378	0.957876
7.379	0.957868
7.38	0.95786
7.381	0.957852
7.382	0.957844
7.383	0.957836
7.384	0.957828
7.385	0.95782
7.386	0.957812
7.387	0.957804
7.388	0.957796
7.389	0.957788
7.39	0.95778
7.391	0.957772
7.392	0.957764
7.393	0.957756
7.394	0.957748
7.395	0.95774
7.396	0.957732
7.397	0.957724
7.398	0.957716
7.399	0.957708
7.4	0.9577
7.401	0.957718
7.402	0.957736
7.403	0.957754
7.404	0.957772
7.405	0.95779
7.406	0.957808
7.407	0.957826
7.408	0.957844
7.409	0.957862
7.41	0.95788
7.411	0.957898
7.412	0.957916
7.413	0.957934
7.414	0.957952
7.415	0.95797
7.416	0.957988
7.417	0.958006
7.418	0.958024
7.419	0.958042
7.42	0.95806
7.421	0.958078
7.422	0.958096
7.423	0.958114
7.424	0.958132
7.425	0.95815
7.426	0.958168
7.427	0.958186
7.428	0.958204
7.429	0.958222
7.43	0.95824
7.431	0.958258
7.432	0.958276
7.433	0.958294
7.434	0.958312
7.435	0.95833
7.436	0.958348
7.437	0.958366
7.438	0.958384
7.439	0.958402
7.44	0.95842
7.441	0.958438
7.442	0.958456
7.443	0.958474
7.444	0.958492
7.445	0.95851
7.446	0.958528
7.447	0.958546
7.448	0.958564
7.449	0.958582
7.45	0.9586
7.451	0.958618
7.452	0.958636
7.453	0.958654
7.454	0.958672
7.455	0.95869
7.456	0.958708
7.457	0.958726
7.458	0.958744
7.459	0.958762
7.46	0.95878
7.461	0.958798
7.462	0.958816
7.463	0.958834
7.464	0.958852
7.465	0.95887
7.466	0.958888
7.467	0.958906
7.468	0.958924
7.469	0.958942
7.47	0.95896
7.471	0.958978
7.472	0.958996
7.473	0.959014
7.474	0.959032
7.475	0.95905
7.476	0.959068
7.477	0.959086
7.478	0.959104
7.479	0.959122
7.48	0.95914
7.481	0.959158
7.482	0.959176
7.483	0.959194
7.484	0.959212
7.485	0.95923
7.486	0.959248
7.487	0.959266
7.488	0.959284
7.489	0.959302
7.49	0.95932
7.491	0.959338
7.492	0.959356
7.493	0.959374
7.494	0.959392
7.495	0.95941
7.496	0.959428
7.497	0.959446
7.498	0.959464
7.499	0.959482
7.5	0.9595
7.501	0.959535
7.502	0.95957
7.503	0.959605
7.504	0.95964
7.505	0.959675
7.506	0.95971
7.507	0.959745
7.508	0.95978
7.509	0.959815
7.51	0.95985
7.511	0.959885
7.512	0.95992
7.513	0.959955
7.514	0.95999
7.515	0.960025
7.516	0.96006
7.517	0.960095
7.518	0.96013
7.519	0.960165
7.52	0.9602
7.521	0.960235
7.522	0.96027
7.523	0.960305
7.524	0.96034
7.525	0.960375
7.526	0.96041
7.527	0.960445
7.528	0.96048
7.529	0.960515
7.53	0.96055
7.531	0.960585
7.532	0.96062
7.533	0.960655
7.534	0.96069
7.535	0.960725
7.536	0.96076
7.537	0.960795
7.538	0.96083
7.539	0.960865
7.54	0.9609
7.541	0.960935
7.542	0.96097
7.543	0.961005
7.544	0.96104
7.545	0.961075
7.546	0.96111
7.547	0.961145
7.548	0.96118
