2.686006	0
2.686728	0
2.68745	0
2.688172	0
2.688895	0
2.689618	0
2.690342	0
2.691066	0.00000015
2.69179	0.00000008
2.692515	0.00000003
2.69324	0
2.693965	0
2.694691	0
2.695418	0
2.696145	0
2.696872	0
2.697599	0
2.698327	0
2.699055	0
2.699784	0
2.700513	0
2.701243	0
2.701972	0
2.702703	0
2.703433	0
2.704165	0
2.704896	0
2.705628	0
2.70636	0
2.707093	0
2.707826	0
2.708559	0
2.709293	0
2.710027	0
2.710762	0
2.711497	0
2.712232	0
2.712968	0.00000009
2.713704	0.00000006
2.714441	0.00000375
2.715178	0.00000341
2.715915	0.00004169
2.716653	0.00000166
2.717391	0.00000037
2.71813	0
2.718869	0.00000004
2.719608	0
2.720348	0
2.721088	0
2.721829	0
2.72257	0.00000007
2.723312	0
2.724053	0
2.724796	0
2.725538	0
2.726281	0.00000008
2.727025	0.00031686
2.727769	0.00013984
2.728513	0.00241369
2.729258	0.00187535
2.730003	0.00653073
2.730748	0.00186079
2.731494	0.00313584
2.73224	0.00057108
2.732987	0.00091271
2.733734	0.00035103
2.734482	0.00000002
2.73523	0
2.735978	0.00000545
2.736727	0.0001299
2.737476	0.00001191
2.738226	0.00000005
2.738976	0
2.739726	0
2.740477	0
2.741228	0
2.74198	0
2.742732	0.00000001
2.743484	0.00001165
2.744237	0.00009858
2.74499	0.00000983
2.745744	0.00000341
2.746498	0.00005752
2.747253	0.00000954
2.748008	0.00000901
2.748763	0.00000002
2.749519	0.0000066
2.750275	0.00000473
2.751032	0.00000015
2.751789	0
2.752546	0
2.753304	0
2.754062	0
2.754821	0
2.75558	0
2.75634	0
2.7571	0
2.75786	0
2.758621	0
2.759382	0
2.760144	0
2.760906	0
2.761668	0
2.762431	0
2.763194	0
2.763958	0
2.764722	0
2.765487	0
2.766252	0
2.767017	0.00000001
2.767783	0
2.768549	0.00000007
2.769316	0.00000087
2.770083	0
2.770851	0
2.771619	0
2.772387	0
2.773156	0.00000001
2.773925	0
2.774695	0.00000001
2.775465	0
2.776235	0
2.777006	0
2.777778	0
2.77855	0
2.779322	0
2.780095	0
2.780868	0
2.781641	0
2.782415	0
2.78319	0
2.783964	0.00000042
2.78474	0.00000003
2.785515	0.00000007
2.786291	0
2.787068	0
2.787845	0
2.788622	0.00000003
2.7894	0.00000021
2.790179	0.00000751
2.790957	0.00000301
2.791736	0.00033782
2.792516	0.00032009
2.793296	0.00000999
2.794076	0.00014111
2.794858	0.00062862
2.795639	0.00002494
2.796421	0.0010852
2.797203	0.00009527
2.797986	0.00013023
2.798769	0.00031539
2.799552	0.00587747
2.800336	0.00016519
2.801121	0.00077977
2.801905	0.00000414
2.802691	0
2.803476	0
2.804262	0.00000001
2.805049	0.00000363
2.805836	0.00002051
2.806624	0.00019575
2.807412	0.00041204
2.8082	0.00039606
2.808989	0.00015432
2.809778	0.00486814
2.810568	0.00811139
2.811358	0.00229772
2.812149	0.02305634
2.812939	0.00888637
2.813731	0.00135876
2.814523	0.00038398
2.815315	0.00000202
2.816108	0.00878702
2.816901	0.00491999
2.817695	0.01546688
2.818489	0.00128255
2.819284	0.00006164
2.820079	0.00095514
2.820874	0.00006826
2.821671	0.00016463
2.822467	0.00155296
2.823264	0.05266473
2.824061	0.08605023
2.824859	0.03898455
2.825657	0.03221255
2.826456	0.19552694
2.827255	0.00252467
2.828054	0.00459827
2.828854	0.08807888
2.829655	0.276923
2.830456	0.11735714
2.831257	0.12213601
2.832059	0.01351745
2.832861	0.03188675
2.833664	0.00111952
2.834467	0.00320262
2.835271	0.00034983
2.836075	0.03370911
2.836879	0.02635649
2.837684	0.01076494
2.83849	0.00028831
2.839296	0.02830616
2.840102	0.05963488
2.840909	0.06623164
2.841716	0.03058957
2.842524	0.12067661
2.843332	0.17974555
2.844141	0.19321848
2.84495	0.23085839
2.84576	0.16767882
2.84657	0.03688363
2.84738	0.07166968
2.848191	0.02604004
2.849003	0.00978294
2.849815	0.00949679
2.850627	0.15692009
2.85144	0.24065173
2.852253	0.04862521
2.853067	0.0439687
2.853881	0.00508619
2.854696	0.00227628
